0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,SettlementValue,Cluster
-0.043034225366945504,0.0,-0.16057394027408617,0.8458891864748616,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,0.08690248321890681,0.9786368870519081,0.47221547143882164,-1.0100505037878156,1.0234754747926536,15.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,1020.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,7.260077008692215,0.24627733119932776,-0.26211181660543803,0.5826697972771251,1.009935588345553,-1.504773645750014,0.4668819607514977,0.47221547143882164,0.9900495037128094,1.0234754747926536,15.0,6.0,2.0,1.0,2.0,0.0,2.0,0.0,1142.0,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,1.3760889946838455,-0.24070158002962713,0.3685112070232946,-0.26211181660543803,0.5826697972771251,1.009935588345553,-1.504773645750014,-0.9546595011940867,1.3844796574501372,-1.0100505037878156,1.0234754747926536,15.0,3.0,0.0,1.0,2.0,5.0,1.0,0.0,804.8,2
-0.043034225366945504,0.0,5.546925319855387,1.9659050895759527,-0.022134733810565067,-0.13457995794082264,3.8812787844531416,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,19.456419959291136,-0.24070158002962713,1.7266653828451484,-0.26211181660543803,0.5826697972771251,1.009935588345553,1.6785786121878277,1.4903918133523184,-1.3523129005838097,-1.0100505037878156,1.0234754747926536,11.0,5.0,1.0,1.0,2.0,5.0,1.0,1.0,3325.0,3
-0.043034225366945504,0.0,-0.16057394027408617,0.7605326025962601,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.0,0.0,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.0,-0.26211181660543803,0.5826697972771251,1.009935588345553,0.2637553864376758,-1.2389677935832035,-1.3523129005838097,-1.0100505037878156,-0.9770629825815714,15.0,8.0,0.0,1.0,1.0,2.0,1.0,1.0,1145.0,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,0.0,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-1.1552707699365704e-16,0.5826697972771251,-1.0165935897520337,0.9711669993127517,0.06885035140673408,0.47221547143882164,-1.0100505037878156,1.0234754747926536,13.0,3.0,1.0,1.0,0.0,3.0,1.0,1.0,520.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,0.2398469215029959,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,2.7645103144915724,-0.24070158002962713,-0.06157094865362576,-0.26211181660543803,0.5826697972771251,1.009935588345553,1.1480199025315208,-1.295829452061027,-0.440048714572494,-1.0100505037878156,-0.9770629825815714,15.0,4.0,2.0,2.0,1.0,5.0,3.0,2.0,727.8,2
-0.043034225366945504,0.0,-0.16057394027408617,-7.5165918666755e-17,-0.022134733810565067,-0.13457995794082264,0.0,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.260766894440831,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,-1.151067839312476,0.9786368870519081,0.47221547143882164,-1.0100505037878156,1.0234754747926536,1.0,5.0,0.0,0.0,1.0,2.0,1.0,1.0,914.0,0
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,0.6174611928752138,1.1492218624853783,0.47221547143882164,0.9900495037128094,1.0234754747926536,15.0,6.0,0.0,0.0,2.0,4.0,0.0,2.0,895.0,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.3865807885487379,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,-1.0165935897520337,-0.6205091296561691,1.433530154874495,-1.3523129005838097,0.9900495037128094,1.0234754747926536,15.0,7.0,1.0,2.0,2.0,1.0,0.0,0.0,840.0,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.0837875542617321,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,2.598754572769946e-16,-1.0165935897520337,0.7943140960939827,0.06885035140673408,-0.440048714572494,0.9900495037128094,1.0234754747926536,13.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,260.0,3
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,1.8919579853723014,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.4816907216751158,3.9001897905932537,0.5826697972771251,1.009935588345553,0.9711669993127517,-1.295829452061027,-1.3523129005838097,-1.0100505037878156,1.0234754747926536,15.0,5.0,1.0,0.0,0.0,3.0,1.0,0.0,760.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.24627733119932776,-0.26211181660543803,0.5826697972771251,1.009935588345553,-0.44365622643740016,-1.01152115967191,-0.440048714572494,0.9900495037128094,1.0234754747926536,15.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0,650.0,2
-0.043034225366945504,0.0,-0.16057394027408617,1.3708553181527048,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,0.6208014272726532,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,-1.504773645750014,1.3766684963966718,1.3844796574501372,0.9900495037128094,1.0234754747926536,15.0,6.0,1.0,2.0,0.0,5.0,2.0,2.0,2251.98,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,0.15015374475952012,-0.031737739542631246,-0.03430782666040282,0.3865807885487379,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,1.009935588345553,1.5017257089690588,0.011988692928910702,-1.3523129005838097,0.9900495037128094,1.0234754747926536,14.0,6.0,1.0,0.0,1.0,0.0,4.0,0.0,915.43,1
-0.043034225366945504,0.0,-0.16057394027408617,2.0320217308452024,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,0.0,-0.15117445710465455,3.6735757780267445e-17,0.0,-0.26211181660543803,0.5826697972771251,1.009935588345553,-1.6816265489687832,0.29629698531802756,1.3844796574501372,-1.0100505037878156,-0.9770629825815714,4.0,5.0,2.0,0.0,0.0,3.0,0.0,2.0,2095.0,0
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,0.31151767635051636,-0.14091331670132043,-0.0799789635518142,0.09494968743395837,-0.031737739542631246,-0.03430782666040282,-0.4880348636402486,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,-1.0165935897520337,-1.151067839312476,0.0,1.3844796574501372,-1.0100505037878156,1.0234754747926536,15.0,5.0,1.0,1.0,1.0,5.0,1.0,2.0,728.0,2
-0.043034225366945504,0.0,-0.16057394027408617,1.5705275747858392,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.0837875542617321,0.0,-0.055471529189625925,-0.15117445710465455,-0.02045539318130173,-0.7465333713264474,-0.26211181660543803,0.5826697972771251,1.009935588345553,0.08690248321890681,-1.5232760859723204,0.0,0.9900495037128094,-0.9770629825815714,15.0,5.0,3.0,1.0,2.0,2.0,0.0,1.0,1789.35,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.24627733119932776,-0.26211181660543803,0.5826697972771251,1.009935588345553,-0.08995041999986217,-1.5801377444501439,-0.440048714572494,-1.0100505037878156,-0.9770629825815714,5.0,6.0,0.0,0.0,0.0,4.0,4.0,2.0,1133.0,0
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,1.3248728057502899,1.6041151303079653,-1.3523129005838097,-1.0100505037878156,-0.9770629825815714,15.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,520.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-1.1344899109103692,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,-1.7580802278336953,1.009935588345553,-1.6816265489687832,0.9217752285740847,0.47221547143882164,-1.0100505037878156,1.0234754747926536,15.0,0.0,2.0,2.0,2.0,3.0,4.0,1.0,240.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,0.620170720566305,-0.24070158002962713,1.2603657824796453,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,1.1480199025315208,-0.8977978427162633,-1.3523129005838097,0.9900495037128094,1.0234754747926536,15.0,4.0,3.0,1.0,1.0,4.0,5.0,0.0,1000.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.4880348636402486,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,0.6671676784343621,0.8438651685609435,-0.26211181660543803,-1.7580802278336953,-1.0165935897520337,0.9711669993127517,-1.2389677935832035,1.3844796574501372,0.9900495037128094,1.0234754747926536,15.0,4.0,0.0,1.0,0.0,4.0,2.0,0.0,890.0,2
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,6.115947089844708,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.4816907216751158,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,0.2637553864376758,-0.04487296554891267,-1.3523129005838097,-1.0100505037878156,1.0234754747926536,15.0,17.0,3.0,2.0,1.0,5.0,0.0,1.0,3340.0,1
-0.043034225366945504,0.0,-0.16057394027408617,0.7208626178347103,-0.022134733810565067,0.0639979542948769,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,0.0,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-1.1552707699365704e-16,0.5826697972771251,-1.0165935897520337,0.0,0.0,-1.3523129005838097,0.9900495037128094,1.0234754747926536,15.0,6.0,2.0,1.0,2.0,1.0,2.0,0.0,,1
-0.043034225366945504,0.0,-0.16057394027408617,2.2131813279229466,-0.022134733810565067,-0.13457995794082264,2.1795821262724075,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,3.4080708696682778,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.6048326189823673,3.9001897905932537,0.5826697972771251,0.0,0.0,-1.01152115967191,0.47221547143882164,-1.0100505037878156,-0.9770629825815714,15.0,7.0,1.0,2.0,0.0,2.0,4.0,0.0,3074.0,1
-0.043034225366945504,0.0,-0.16057394027408617,2.0584683873529026,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,1.1480199025315208,-1.0683828181497335,-0.440048714572494,-1.0100505037878156,-0.9770629825815714,1.0,5.0,3.0,1.0,2.0,4.0,1.0,0.0,1015.0,0
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-1.8322048178351257e-17,-0.14091331670132043,2.0236094510683004e-17,2.5421154839379147e-17,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,0.0,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.6048326189823673,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,-1.3279207425312451,1.6041151303079653,0.0,0.9900495037128094,-0.9770629825815714,15.0,4.0,2.0,0.0,2.0,5.0,4.0,0.0,570.0,2
-0.043034225366945504,0.0,-0.16057394027408617,2.428721578460701,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,1.7808955963862527,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,1.3248728057502899,-1.5801377444501439,1.3844796574501372,-1.0100505037878156,1.0234754747926536,15.0,10.0,2.0,1.0,0.0,4.0,4.0,2.0,1390.0,1
-0.043034225366945504,0.0,-0.16057394027408617,0.7758055467294568,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,1.006843669659566,-0.26211181660543803,0.5826697972771251,-1.0165935897520337,0.7943140960939827,0.8080519116184379,1.3844796574501372,-1.0100505037878156,-0.9770629825815714,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1906.0,0
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.0,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,0.7943140960939827,-0.32918125793802955,0.47221547143882164,-1.0100505037878156,-0.9770629825815714,15.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,260.0,2
-0.043034225366945504,0.0,-0.16057394027408617,2.2435949829068016,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,2.7814984594001215,-0.26211181660543803,0.5826697972771251,1.009935588345553,0.9711669993127517,-0.4429045748936763,1.3844796574501372,0.9900495037128094,-0.9770629825815714,2.0,6.0,3.0,0.0,1.0,3.0,0.0,2.0,2659.0,0
-0.043034225366945504,0.0,-0.16057394027408617,2.0584683873529026,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.3865807885487379,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,0.37303838760936747,-0.26211181660543803,-1.7580802278336953,-1.0165935897520337,1.6785786121878277,1.3766684963966718,-1.3523129005838097,-1.0100505037878156,-0.9770629825815714,15.0,6.0,1.0,0.0,1.0,0.0,2.0,0.0,1246.0,1
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,-0.42465691782945253,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,-0.8311916482860096,-0.26211181660543803,0.5826697972771251,1.009935588345553,-1.6816265489687832,-1.295829452061027,-0.440048714572494,0.9900495037128094,1.0234754747926536,10.0,3.0,2.0,0.0,2.0,1.0,4.0,1.0,495.0,3
-0.043034225366945504,0.0,-0.16057394027408617,-0.6126439199247883,-0.022134733810565067,-0.13457995794082264,-0.14091331670132043,-0.0799789635518142,-0.1197128815572084,-0.031737739542631246,-0.03430782666040282,0.5260122693324893,-0.21038521418478523,-0.055471529189625925,-0.15117445710465455,-0.24070158002962713,1.767410008119804,-0.26211181660543803,0.5826697972771251,1.009935588345553,-1.6816265489687832,0.18257366836238081,-1.3523129005838097,-1.0100505037878156,-0.9770629825815714,15.0,7.0,3.0,2.0,0.0,0.0,2.0,2.0,1469.0,1
